epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
60,0.2461038030325514,0.9891226291656494,0.8346476554870605,0.25972473079508,0.9803950190544128,0.7492870688438416,0.01,83.70427989999007,5043.645522099992,01:24:04,0.9954160451889038,0.7834961414337158,0.8107199668884277,0.9097269773483276,0.9913965463638306,0.7065988779067993,0.7070340514183044,0.8342282176017761
61,0.25471026379668354,0.9893414378166199,0.8312875628471375,0.26690898923312917,0.9809792637825012,0.7513582110404968,0.01,83.62668049999047,5127.558798999991,01:25:28,0.9957863688468933,0.7958163619041443,0.8004722595214844,0.8975740671157837,0.9916855096817017,0.7266475558280945,0.6925462484359741,0.8348807096481323
62,0.21947659596665162,0.9908300042152405,0.8581006526947021,0.2433599389810613,0.9821915626525879,0.7715767025947571,0.01,83.71750270000484,5211.566598899997,01:26:52,0.996276319026947,0.8148481249809265,0.8318496346473694,0.9276041388511658,0.9922827482223511,0.7331339120864868,0.718306839466095,0.8632893562316895
63,0.2349925931005391,0.9898799657821655,0.8444926142692566,0.39103735194486733,0.9742327332496643,0.680894672870636,0.01,83.52880690000893,5295.383063100002,01:28:15,0.9958139061927795,0.8073105216026306,0.8165926337242126,0.909574568271637,0.9885104894638062,0.6706175208091736,0.5797951817512512,0.7922714352607727
64,0.24439689776677304,0.989244282245636,0.834924042224884,0.2451260539299664,0.9817328453063965,0.7658069729804993,0.01,83.66464290001022,5379.336373500002,01:29:39,0.995471715927124,0.7986311912536621,0.8009817004203796,0.9051592350006104,0.9918813705444336,0.7216454148292542,0.7137998342514038,0.8619757294654846
65,0.19571716523449503,0.9920817613601685,0.8772252202033997,0.2342490353048804,0.9827790260314941,0.7812747359275818,0.01,83.6741580000089,5463.301459800001,01:31:03,0.9968226552009583,0.8396496176719666,0.855460524559021,0.9365656971931458,0.9923955202102661,0.7462217211723328,0.7234150767326355,0.8741874098777771
66,0.21802774339100475,0.9910945296287537,0.8623414039611816,0.2797816389384754,0.9793769717216492,0.7460411190986633,0.01,83.69274500000756,5547.2831824999885,01:32:27,0.9963343143463135,0.8151552081108093,0.8419482111930847,0.9299209117889404,0.9910271763801575,0.7008904814720154,0.6882799863815308,0.8489530086517334
67,0.22584105747108807,0.9905949831008911,0.8529676795005798,0.25664423525652147,0.9814714193344116,0.7590287327766418,0.01,83.6657961000019,5631.236111599996,01:33:51,0.996239960193634,0.8236809372901917,0.81779944896698,0.9174225330352783,0.9915018677711487,0.7338976860046387,0.696658730506897,0.8465299606323242
68,0.2926222418467617,0.9869330525398254,0.7990342974662781,0.28027143707887375,0.9790629148483276,0.7443993091583252,0.01,83.69897339999443,5715.224300499991,01:35:15,0.9943524599075317,0.7728447318077087,0.7392577528953552,0.885000467300415,0.9901792407035828,0.7033985257148743,0.6823689341545105,0.8474304676055908
69,0.3346912331481904,0.9850614666938782,0.7714459896087646,0.2842112566060561,0.9792336225509644,0.7398470044136047,0.01,83.44710399999167,5798.964185599994,01:36:39,0.9933876991271973,0.6799066066741943,0.7477896213531494,0.886641800403595,0.9903337955474854,0.6871581077575684,0.6873250007629395,0.8450579643249512
70,0.22374824747462577,0.9903721213340759,0.8530077934265137,0.2571516722281349,0.9804288744926453,0.7519044280052185,0.01,83.44849840000097,5882.730652599988,01:38:03,0.9959811568260193,0.7974377870559692,0.8340200185775757,0.9275655746459961,0.9909477233886719,0.7179037928581238,0.6940909624099731,0.8437184691429138
71,0.2624029043591999,0.9882429838180542,0.8194828033447266,0.34177117392341083,0.9789919257164001,0.7334672808647156,0.01,83.62332860000606,5966.651336899988,01:39:27,0.9948795437812805,0.7219892144203186,0.8175802826881409,0.9188788533210754,0.9907007813453674,0.5899288654327393,0.72157222032547,0.8889008164405823
72,0.2531733476449051,0.9897280931472778,0.8412411212921143,0.2407651132440822,0.9836074113845825,0.7937583923339844,0.01,83.73736949999875,6050.679840699988,01:40:51,0.9956661462783813,0.7659029364585876,0.8338843584060669,0.9239360690116882,0.9927655458450317,0.7389194965362549,0.7473697662353516,0.8949857950210571
73,0.2216013914121918,0.9908706545829773,0.8593974113464355,0.2343919070009242,0.9827929735183716,0.7842371463775635,0.01,83.40352680000069,6134.658013099994,01:42:15,0.9962267875671387,0.8227123022079468,0.8229593634605408,0.9325205683708191,0.9922391772270203,0.7419777512550354,0.7288766503334045,0.8818569779396057
74,0.20160907421682528,0.9917624592781067,0.871712863445282,0.24036047069784156,0.9822577238082886,0.771944522857666,0.01,83.51460399999633,6218.460300499995,01:43:38,0.996685266494751,0.8383988738059998,0.842639684677124,0.9341000318527222,0.9918625950813293,0.7397428154945374,0.7022178769111633,0.8738728165626526
75,0.19532840289127068,0.9919400215148926,0.8760120272636414,0.2345823027233389,0.9825035929679871,0.7776390910148621,0.01,83.65972199999669,6302.406063699993,01:45:02,0.9967119693756104,0.8371925950050354,0.8503075838088989,0.9405357241630554,0.9920307993888855,0.7439829111099243,0.7213385701179504,0.8675956726074219
76,0.19369319759512754,0.9919077157974243,0.875281035900116,0.2340765394629004,0.9825856685638428,0.7779791951179504,0.01,83.66609739999694,6386.368341099995,01:46:26,0.9967077374458313,0.8325876593589783,0.8563673496246338,0.9368879199028015,0.9922388195991516,0.7306269407272339,0.737070620059967,0.8662399649620056
77,0.21943419776440287,0.9907873868942261,0.859146773815155,0.245571717858952,0.9822096824645996,0.7787790298461914,0.01,83.68303850000666,6470.336543799989,01:47:50,0.9961798787117004,0.8305980563163757,0.8207561373710632,0.9260861873626709,0.9919905662536621,0.7322022318840027,0.7293552160263062,0.8747796416282654
78,0.2715525019463389,0.989230751991272,0.8281190991401672,0.26350788923508345,0.9817095398902893,0.7664664387702942,0.01,83.55336979999265,6554.182928199996,01:49:14,0.9956604838371277,0.7749080657958984,0.8014222383499146,0.908027172088623,0.9916241765022278,0.7340548038482666,0.7034347057342529,0.861909806728363
79,0.21797607608517372,0.9911403656005859,0.862893283367157,0.24232052131132645,0.9827938079833984,0.7780233025550842,0.01,83.54024640000716,6638.0149925000005,01:50:38,0.9964102506637573,0.8271051645278931,0.830642580986023,0.9309319853782654,0.9924658536911011,0.7465710639953613,0.7160592675209045,0.8714397549629211
80,0.31681777782961046,0.9855049848556519,0.7750532031059265,0.3862187017731488,0.9743057489395142,0.6626769304275513,0.01,83.51633550001134,6721.824506299992,01:52:02,0.9935587644577026,0.7392871379852295,0.7255135774612427,0.8603588938713074,0.987675130367279,0.6484145522117615,0.565364420413971,0.7742518186569214
81,0.2749427335315005,0.9881350994110107,0.8146662712097168,0.304037816065518,0.9796969294548035,0.7276871800422668,0.01,83.52304030000232,6805.634918299998,01:53:26,0.9948671460151672,0.7793155312538147,0.7634099721908569,0.9012731909751892,0.9907432198524475,0.6914567351341248,0.6649015545845032,0.8267034292221069
82,0.240188647773703,0.9901931881904602,0.8471266627311707,0.28254666972287834,0.9805480241775513,0.746095597743988,0.01,83.66253229998983,6889.585638399993,01:54:50,0.995911717414856,0.7961991429328918,0.8226407170295715,0.9225399494171143,0.990695059299469,0.6663928627967834,0.6960494518280029,0.875844419002533
83,0.22166865172714809,0.9907696843147278,0.8566727638244629,0.2454370853097681,0.9828489422798157,0.7809235453605652,0.01,83.68117789999815,6973.553030099996,01:56:14,0.9961138963699341,0.8100566864013672,0.8317686319351196,0.9281928539276123,0.9922189712524414,0.7246742248535156,0.7242809534072876,0.8938153982162476
84,0.19787375080569977,0.9918171167373657,0.8733612895011902,0.24381262669588794,0.9820742011070251,0.7657955288887024,0.01,83.61247460001323,7057.464357199991,01:57:37,0.9966536164283752,0.8360053300857544,0.849114716053009,0.9349637031555176,0.9919149279594421,0.7105010151863098,0.7223680019378662,0.8645175695419312
85,0.2683081677273129,0.9882328510284424,0.8106644153594971,0.2808340583893067,0.9801221489906311,0.7441418170928955,0.01,83.74442540000018,7141.5034246,01:59:02,0.9948482513427734,0.7026327848434448,0.815017819404602,0.9143427014350891,0.9906640648841858,0.6766446232795715,0.7019488215446472,0.853831946849823
